32 87 22.3512
32 88 20.6314
32 89 18.8771
32 90 17.0901
32 91 15.2729
32 92 13.4279
32 93 11.558
32 94 9.66623
32 95 7.75586
32 96 5.83037
32 97 3.89337
32 98 1.94863
32 99 0
33 1 1.89984
33 2 3.79614
33 3 5.68543
33 4 7.56428
33 5 9.42939
33 6 11.2776
33 7 13.1059
33 8 14.9114
33 9 16.6917
33 10 18.4442
33 11 20.1669
33 12 21.8579
33 13 23.5153
33 14 25.1379
33 15 26.7242
33 16 28.2732
33 17 29.7841
33 18 31.2561
33 19 32.6887
33 20 34.0812
33 21 35.4334
33 22 36.7449
33 23 38.0153
33 24 39.2445
33 25 40.432
33 26 41.5775
33 27 42.6805
33 28 43.7405
33 29 44.7568
33 30 45.7286
33 31 46.6548
33 32 47.5344
33 33 48.3659
33 34 49.1481
33 35 49.8793
33 36 50.5579
33 37 51.1825
33 38 51.7515
33 39 52.264
33 40 52.7192
33 41 53.117
33 42 53.4582
33 43 53.7442
33 44 53.9777
33 45 54.1621
33 46 54.3015
33 47 54.4004
33 48 54.4628
33 49 54.4913
33 50 54.4871
33 51 54.4494
33 52 54.3759
33 53 54.2628
33 54 54.106
33 55 53.9013
33 56 53.6454
33 57 53.3358
33 58 52.9709
33 59 52.55
33 60 52.0731
33 61 51.5408
33 62 50.9543
33 63 50.3147
33 64 49.6237
33 65 48.8827
33 66 48.0933
33 67 47.2568
33 68 46.3745
33 69 45.4475
33 70 44.4768
33 71 43.4631
33 72 42.4071
33 73 41.3093
33 74 40.17
33 75 38.9896
33 76 37.7683
33 77 36.5063
33 78 35.2039
33 79 33.8611
33 80 32.4784
33 81 31.0561
33 82 29.5945
33 83 28.0942
33 84 26.5559
33 85 24.9805
33 86 23.369
33 87 21.7226
33 88 20.0428
33 89 18.3313
33 90 16.59
33 91 14.821
33 92 13.0267
33 93 11.2098
33 94 9.37285
33 95 7.51905
33 96 5.6515
33 97 3.77352
33 98 1.88853
33 99 0
34 1 1.84373
34 2 3.68426
34 3 5.51843
34 4 7.34312
34 5 9.15532
34 6 10.9522
34 7 12.7309
34 8 14.4889
34 9 16.2238
34 10 17.9334
34 11 19.6157
34 12 21.2689
34 13 22.8914
34 14 24.4818
34 15 26.0388
34 16 27.5614
34 17 29.0488
34 18 30.5001
34 19 31.9148
34 20 33.2924
34 21 34.6323
34 22 35.9342
34 23 37.1976
34 24 38.4223
34 25 39.6078
34 26 40.7537
34 27 41.8592
34 28 42.9238
34 29 43.9465
34 30 44.9264
34 31 45.8622
34 32 46.7524
34 33 47.5955
34 34 48.3895
34 35 49.1324
34 36 49.8221
34 37 50.4564
34 38 51.0334
34 39 51.5514
34 40 52.009
34 41 52.406
34 42 52.7426
34 43 53.0205
34 44 53.2429
34 45 53.414
34 46 53.5398
34 47 53.6266
34 48 53.6805
34 49 53.7054
34 50 53.7028
34 51 53.6717
34 52 53.6087
34 53 53.5079
34 54 53.3631
34 55 53.1687
34 56 52.9202
34 57 52.6147
34 58 52.2503
34 59 51.8266
34 60 51.344
34 61 50.8036
34 62 50.207
34 63 49.5562
34 64 48.8531
34 65 48.1
34 66 47.2987
34 67 46.4511
34 68 45.5586
34 69 44.6229
34 70 43.6449
34 71 42.6258
34 72 41.5662
34 73 40.4669
34 74 39.3284
34 75 38.1511
34 76 36.9353
34 77 35.6813
34 78 34.3894
34 79 33.0599
34 80 31.6931
34 81 30.2894
34 82 28.8493
34 83 27.3733
34 84 25.8622
34 85 24.3168
34 86 22.7381
34 87 21.1274
34 88 19.486
34 89 17.8154
34 90 16.1176
34 91 14.3945
34 92 12.6483
34 93 10.8814
34 94 9.09638
34 95 7.29597
34 96 5.48307
34 97 3.6607
34 98 1.83195
34 99 0
35 1 1.79083
35 2 3.57875
35 3 5.3609
35 4 7.13443
35 5 8.89662
35 6 10.6448
35 7 12.3766
35 8 14.0894
35 9 15.7812
35 10 17.4499
35 11 19.0936
35 12 20.7107
35 13 22.2996
35 14 23.859
35 15 25.3878
35 16 26.8849
35 17 28.3495
35 18 29.7808
35 19 31.1782
35 20 32.5411
35 21 33.8692
35 22 35.1618
35 23 36.4187
35 24 37.6394
35 25 38.8234
35 26 39.9701
35 27 41.0788
35 28 42.1488
35 29 43.1791
35 30 44.1683
35 31 45.1151
35 32 46.0177
35 33 46.8741
35 34 47.6819
35 35 48.4386
35 36 49.1415
35 37 49.7877
35 38 50.3744
35 39 50.899
35 40 51.3597
35 41 51.7552
35 42 52.0856
35 43 52.3525
35 44 52.5592
35 45 52.7114
35 46 52.817
35 47 52.8856
35 48 52.9271
35 49 52.9469
35 50 52.947
35 51 52.926
35 52 52.8792
35 53 52.7969
35 54 52.6698
35 55 52.4901
35 56 52.2522
35 57 51.9523
35 58 51.5891
35 59 51.1621
35 60 50.6726
35 61 50.1224
35 62 49.5139
35 63 48.8498
35 64 48.1327
35 65 47.3655
35 66 46.5505
35 67 45.6901
35 68 44.7862
35 69 43.8404
35 70 42.8542
35 71 41.8288
35 72 40.7651
35 73 39.6638
35 74 38.5256
35 75 37.351
35 76 36.1404
35 77 34.8942
35 78 33.6126
35 79 32.296
35 80 30.9447
35 81 29.5592
35 82 28.14
35 83 26.6876
35 84 25.2028
35 85 23.6864
35 86 22.1393
35 87 20.5628
35 88 18.9582
35 89 17.3268
35 90 15.6705
35 91 13.9911
35 92 12.2906
35 93 10.5712
35 94 8.83529
35 95 7.08539
35 96 5.32413
35 97 3.55425
35 98 1.77858
35 99 0
36 1 1.74083
36 2 3.47903
36 3 5.21197
36 4 6.9371
36 5 8.65191
36 6 10.354
36 7 12.0411
36 8 13.711
36 9 15.3617
36 10 16.9913
36 11 18.5982
36 12 20.1806
36 13 21.7373
36 14 23.2669
36 15 24.7685
36 16 26.2409
36 17 27.6834
36 18 29.0953
36 19 30.476
36 20 31.8248
36 21 33.1414
36 22 34.4253
36 23 35.676
36 24 36.8932
36 25 38.0762
36 26 39.2244
36 27 40.3372
36 28 41.4137
36 29 42.4526
36 30 43.4527
36 31 44.4122
36 32 45.3292
36 33 46.2012
36 34 47.0255
36 35 47.7988
36 36 48.5177
36 37 49.1785
36 38 49.7773
36 39 50.3107
36 40 50.7755
36 41 51.1696
36 42 51.4923
36 43 51.7445
36 44 51.9299
36 45 52.0554
36 46 52.1313
36 47 52.1718
36 48 52.1954
36 49 52.2083
36 50 52.2121
36 51 52.2062
36 52 52.1851
36 53 52.1308
36 54 52.0292
36 55 51.8699
36 56 51.6459
36 57 51.3535
36 58 50.9914
36 59 50.5603
36 60 50.062
36 61 49.4996
36 62 48.8765
36 63 48.1963
36 64 47.4626
36 65 46.6787
36 66 45.8478
36 67 44.9727
36 68 44.0555
36 69 43.0983
36 70 42.1027
36 71 41.0701
36 72 40.0014
36 73 38.8976
36 74 37.7593
36 75 36.587
36 76 35.3813
36 77 34.1424
36 78 32.8707
36 79 31.5667
36 80 30.2305
36 81 28.8628
36 82 27.4639
36 83 26.0344
36 84 24.575
36 85 23.0866
36 86 21.57
36 87 20.0264
36 88 18.457
36 89 16.8632
36 90 15.2465
36 91 13.6088
36 92 11.9517
36 93 10.2775
36 94 8.58819
36 95 6.88616
36 96 5.17379
36 97 3.45359
36 98 1.72812
36 99 0
37 1 1.69347
37 2 3.38455
37 3 5.07086
37 4 6.75007
37 5 8.41991
37 6 10.0782
37 7 11.7228
37 8 13.3518
37 9 14.9633
37 10 16.5556
37 11 18.1271
37 12 19.6763
37 13 21.202
37 14 22.703
37 15 24.1782
37 16 25.6268
37 17 27.048
37 18 28.4411
37 19 29.8055
37 20 31.1408
37 21 32.4464
37 22 33.7219
37 23 34.967
37 24 36.1811
37 25 37.3637
37 26 38.5143
37 27 39.632
37 28 40.716
37 29 41.765
37 30 42.7776
37 31 43.7519
37 32 44.6857
37 33 45.5761
37 34 46.4199
37 35 47.2134
37 36 47.952
37 37 48.6311
37 38 49.2457
37 39 49.7909
37 40 50.262
37 41 50.6555
37 42 50.9693
37 43 51.2034
37 44 51.3607
37 45 51.4489
37 46 51.4809
37 47 51.475
37 48 51.4743
37 49 51.4788
37 50 51.487
37 51 51.5016
37 52 51.5244
37 53 51.5119
37 54 51.4463
37 55 51.3143
37 56 51.1081
37 57 50.8243
37 58 50.4628
37 59 50.0254
37 60 49.5156
37 61 48.9376
37 62 48.2962
37 63 47.5963
37 64 46.8425
37 65 46.0389
37 66 45.1895
37 67 44.2972
37 68 43.3649
37 69 42.3946
37 70 41.3884
37 71 40.3474
37 72 39.273
37 73 38.1659
37 74 37.0269
37 75 35.8565
37 76 34.6552
37 77 33.4234
37 78 32.1613
37 79 30.8694
37 80 29.548
37 81 28.1974
37 82 26.8183
37 83 25.411
37 84 23.9763
37 85 22.515
37 86 21.0278
37 87 19.5159
37 88 17.9803
37 89 16.4224
37 90 14.8437
37 91 13.2457
37 92 11.6301
37 93 9.99882
37 94 8.35385
37 95 6.69728
37 96 5.0313
37 97 3.35819
37 98 1.6803
37 99 0
38 1 1.64851
38 2 3.29485
38 3 4.93686
38 4 6.57242
38 5 8.19947
38 6 9.81603
38 7 11.4202
38 8 13.0101
38 9 14.5841
38 10 16.1407
38 11 17.6783
38 12 19.1956
38 13 20.6914
38 14 22.1648
38 15 23.6146
38 16 25.0402
38 17 26.4407
38 18 27.8156
38 19 29.1643
38 20 30.4864
38 21 31.7814
38 22 33.049
38 23 34.2888
38 24 35.5004
38 25 36.6833
38 26 37.8369
38 27 38.9605
38 28 40.0533
38 29 41.1138
38 30 42.1408
38 31 43.1322
38 32 44.0854
38 33 44.9976
38 34 45.8648
38 35 46.6827
38 36 47.4459
38 37 48.1484
38 38 48.7837
38 39 49.3451
38 40 49.8261
38 41 50.2211
38 42 50.5261
38 43 50.7389
38 44 50.8608
38 45 50.8985
38 46 50.8683
38 47 50.7729
38 48 50.7482
38 49 50.7456
38 50 50.7554
38 51 50.7889
38 52 50.8988
38 53 50.9461
38 54 50.9298
38 55 50.8329
38 56 50.6478
38 57 50.373
38 58 50.0101
38 59 49.5631
38 60 49.0373
38 61 48.4389
38 62 47.7744
38 63 47.0502
38 64 46.2721
38 65 45.4452
38 66 44.5739
38 67 43.6618
38 68 42.7121
38 69 41.7271
38 70 40.7086
38 71 39.6583
38 72 38.5771
38 73 37.4661
38 74 36.3259
38 75 35.1569
38 76 33.9597
38 77 32.7346
38 78 31.4818
38 79 30.2017
38 80 28.8945
38 81 27.5608
38 82 26.2008
38 83 24.8151
38 84 23.4043
38 85 21.9691
38 86 20.5103
38 87 19.0289
38 88 17.5259
38 89 16.0025
38 90 14.4601
38 91 12.9001
38 92 11.3241
38 93 9.73386
38 94 8.1311
38 95 6.51779
38 96 4.89593
38 97 3.26758
38 98 1.63488
38 99 0
39 1 1.60572
39 2 3.20947
39 3 4.8093
39 4 6.40328
39 5 7.98954
39 6 9.56627
39 7 11.1317
39 8 12.6843
39 9 14.2224
39 10 15.7447
39 11 17.2497
39 12 18.7363
39 13 20.2034
39 14 21.65
39 15 23.0753
39 16 24.4785
39 17 25.859
39 18 27.2162
39 19 28.5497
39 20 29.859
39 21 31.1439
39 22 32.404
39 23 33.6389
39 24 34.8485
39 25 36.0322
39 26 37.1896
39 27 38.32
39 28 39.4226
39 29 40.4963
39 30 41.5396
39 31 42.5505
39 32 43.5264
39 33 44.464
39 34 45.3591
39 35 46.2067
39 36 47.0004
39 37 47.7328
39 38 48.3955
39 39 48.9797
39 40 49.4761
39 41 49.8768
39 42 50.175
39 43 50.3655
39 44 50.4449
39 45 50.4161
39 46 50.3211
39 47 50
39 48 50
39 49 50
39 50 50
39 51 50
39 52 50.3357
39 53 50.4439
39 54 50.494
39 55 50.4398
39 56 50.2773
39 57 50.0096
39 58 49.6415
39 59 49.1796
39 60 48.6316
39 61 48.0063
39 62 47.3124
39 63 46.5581
39 64 45.7505
39 65 44.8958
39 66 43.999
39 67 43.0642
39 68 42.0947
39 69 41.0929
39 70 40.0608
39 71 38.9999
39 72 37.9112
39 73 36.7955
39 74 35.6536
39 75 34.4857
39 76 33.2922
39 77 32.0734
39 78 30.8296
39 79 29.5609
39 80 28.2677
39 81 26.9503
39 82 25.609
39 83 24.2443
39 84 22.8567
39 85 21.4468
39 86 20.0155
39 87 18.5635
39 88 17.0919
39 89 15.6017
39 90 14.0941
39 91 12.5706
39 92 11.0325
39 93 9.48137
39 94 7.91892
39 95 6.34687
39 96 4.76704
39 97 3.18133
39 98 1.59166
39 99 0
40 1 1.5649
40 2 3.12802
40 3 4.68759
40 4 6.24185
40 5 7.78913
40 6 9.32777
40 7 10.8562
40 8 12.373
40 9 13.8766
40 10 15.3659
40 11 16.8396
40 12 18.2965
40 13 19.7358
40 14 21.1566
40 15 22.5581
40 16 23.9396
40 17 25.3006
40 18 26.6406
40 19 27.9592
40 20 29.2562
40 21 30.5312
40 22 31.784
40 23 33.0145
40 24 34.2223
40 25 35.4074
40 26 36.5692
40 27 37.7073
40 28 38.821
40 29 39.9093
40 30 40.9708
40 31 42.0038
40 32 43.0056
40 33 43.9728
40 34 44.9011
40 35 45.7846
40 36 46.6162
40 37 47.3868
40 38 48.086
40 39 48.7019
40 40 49.222
40 41 49.635
40 42 49.9316
40 43 50.1033
40 44 50.137
40 45 50
40 46 50
40 47 50
40 48 50
40 49 50
40 50 50
40 51 50
40 52 50
40 53 50
40 54 50.1623
40 55 50.155
40 56 50.012
40 57 49.7465
40 58 49.3669
40 59 48.8821
40 60 48.3032
40 61 47.6423
40 62 46.9109
40 63 46.1192
40 64 45.276
40 65 44.3884
40 66 43.4621
40 67 42.5013
40 68 41.5094
40 69 40.489
40 70 39.4418
40 71 38.3692
40 72 37.2722
40 73 36.1513
40 74 35.0071
40 75 33.8399
40 76 32.6499
40 77 31.4373
40 78 30.2022
40 79 28.9447
40 80 27.6652
40 81 26.3637
40 82 25.0406
40 83 23.6963
40 84 22.3313
40 85 20.946
40 86 19.5413
40 87 18.1178
40 88 16.6764
40 89 15.2182
40 90 13.7441
40 91 12.2556
40 92 10.7538
40 93 9.24023
40 94 7.71633
40 95 6.18372
40 96 4.64404
40 97 3.09902
40 98 1.55041
40 99 0
41 1 1.52587
41 2 3.05013
41 3 4.57117
41 4 6.08742
41 5 7.59735
41 6 9.09948
41 7 10.5924
41 8 12.0747
41 9 13.5452
41 10 15.0027
41 11 16.4461
41 12 17.8744
41 13 19.2868
41 14 20.6825
41 15 22.0608
41 16 23.4212
41 17 24.7632
41 18 26.0863
41 19 27.3904
41 20 28.6752
41 21 29.9406
41 22 31.1864
41 23 32.4126
41 24 33.6191
41 25 34.8058
41 26 35.9725
41 27 37.1189
41 28 38.2447
41 29 39.349
41 30 40.4307
41 31 41.4882
41 32 42.5193
41 33 43.5206
41 34 44.4877
41 35 45.4145
41 36 46.2928
41 37 47.1124
41 38 47.8599
41 39 48.5198
41 40 49.075
41 41 49.5095
41 42 49.813
41 43 49.9791
41 44 50
41 45 50
41 46 50
41 47 50
41 48 50
41 49 50
41 50 50
41 51 50
41 52 50
41 53 50
41 54 50
41 55 50.0061
41 56 49.8693
41 57 49.5975
41 58 49.1973
41 59 48.6787
41 60 48.057
41 61 47.3489
41 62 46.5695
41 63 45.7318
41 64 44.8459
41 65 43.9199
41 66 42.9596
41 67 41.9695
41 68 40.9528
41 69 39.9119
41 70 38.8483
41 71 37.7631
41 72 36.657
41 73 35.5305
41 74 34.3838
41 75 33.217
41 76 32.0303
41 77 30.8237
41 78 29.5971
41 79 28.3507
41 80 27.0845
41 81 25.7987
41 82 24.4935
41 83 23.1691
41 84 21.8261
41 85 20.4648
41 86 19.0858
41 87 17.6899
41 88 16.2778
41 89 14.8504
41 90 13.4087
41 91 11.9538
41 92 10.487
41 93 9.00939
41 94 7.52246
41 95 6.02763
41 96 4.5264
41 97 3.02031
41 98 1.51097
41 99 0
42 1 1.48845
42 2 2.97545
42 3 4.45954
42 4 5.93931
42 5 7.41338
42 6 8.88041
42 7 10.3391
42 8 11.7883
42 9 13.2268
42 10 14.6536
42 11 16.0677
42 12 17.4683
42 13 18.8545
42 14 20.2258
42 15 21.5815
42 16 22.9212
42 17 24.2445
42 18 25.5511
42 19 26.8409
42 20 28.1137
42 21 29.3696
42 22 30.6084
42 23 31.8304
42 24 33.0356
42 25 34.2241
42 26 35.3961
42 27 36.5513
42 28 37.6898
42 29 38.8112
42 30 39.9147
42 31 40.9992
42 32 42.0628
42 33 43.1027
42 34 44.1146
42 35 45.0927
42 36 46.0284
42 37 46.9099
42 38 47.7214
42 39 48.4426
42 40 49.0487
42 41 49.5149
42 42 49.832
42 43 50
42 44 50
42 45 50
42 46 50
42 47 50
42 48 50
42 49 50
42 50 50
42 51 50
42 52 50
42 53 50
42 54 50
42 55 50
42 56 49.8615
42 57 49.5769
42 58 49.1462
42 59 48.5783
42 60 47.8971
42 61 47.1266
42 62 46.2866
42 63 45.3926
42 64 44.4561
42 65 43.4855
42 66 42.4869
42 67 41.4642
42 68 40.4205
42 69 39.3575
42 70 38.2763
42 71 37.1778
42 72 36.0622
42 73 34.9298
42 74 33.7804
42 75 32.6141
42 76 31.4307
42 77 30.23
42 78 29.0119
42 79 27.7764
42 80 26.5235
42 81 25.2531
42 82 23.9654
42 83 22.6607
42 84 21.3391
42 85 20.0012
42 86 18.6474
42 87 17.2782
42 88 15.8945
42 89 14.4969
42 90 13.0865
42 91 11.6641
42 92 10.2308
42 93 8.7879
42 94 7.3365
42 95 5.87795
42 96 4.4136
42 97 2.94486
42 98 1.47317
42 99 0
43 1 1.45249
43 2 2.90367
43 3 4.35224
43 4 5.79691
43 5 7.23645
43 6 8.66965
43 7 10.0954
43 8 11.5125
43 9 12.9201
43 10 14.3172
43 11 15.7029
43 12 17.0764
43 13 18.4372
43 14 19.7846
43 15 21.1182
43 16 22.4376
43 17 23.7425
43 18 25.0328
43 19 26.3084
43 20 27.5692
43 21 28.8155
43 22 30.0474
43 23 31.265
43 24 32.4688
43 25 33.6591
43 26 34.8363
43 27 36.0005
43 28 37.1522
43 29 38.2913
43 30 39.4178
43 31 40.531
43 32 41.63
43 33 42.7126
43 34 43.7755
43 35 44.8134
43 36 45.8181
43 37 46.7774
43 38 47.6733
43 39 48.4803
43 40 49.1624
43 41 49.6693
43 42 50
43 43 50
43 44 50
43 45 50
43 46 50
43 47 50
43 48 50
43 49 50
43 50 50
43 51 50
43 52 50
43 53 50
43 54 50
43 55 50
43 56 50
43 57 49.7023
43 58 49.2324
43 59 48.5912
43 60 47.8267
43 61 46.9739
43 62 46.0577
43 63 45.0958
43 64 44.1003
43 65 43.0793
43 66 42.0381
43 67 40.9801
43 68 39.9074
43 69 38.8211
43 70 37.7218
43 71 36.6095
43 72 35.4844
43 73 34.346
43 74 33.1941
43 75 32.0283
43 76 30.8482
43 77 29.6536
43 78 28.4442
43 79 27.2196
43 80 25.9799
43 81 24.7248
43 82 23.4545
43 83 22.169
43 84 20.8686
43 85 19.5535
43 86 18.2242
43 87 16.8811
43 88 15.525
43 89 14.1564
43 90 12.7762
43 91 11.3852
43 92 9.98439
43 93 8.57486
43 94 7.15769
43 95 5.73406
43 96 4.30519
43 97 2.87235
43 98 1.43684
43 99 0
44 1 1.41784
44 2 2.8345
44 3 4.24882
44 4 5.65964
44 5 7.06586
44 6 8.46639
44 7 9.86021
44 8 11.2464
44 9 12.6239
44 10 13.9921
44 11 15.3502
44 12 16.6974
44 13 18.0333
44 14 19.3573
44 15 20.6691
44 16 21.9685
44 17 23.2552
44 18 24.5292
44 19 25.7905
44 20 27.0393
44 21 28.2759
44 22 29.5004
44 23 30.7135
44 24 31.9156
44 25 33.1073
44 26 34.2893
44 27 35.4623
44 28 36.627
44 29 37.7841
44 30 38.934
44 31 40.0772
44 32 41.2135
44 33 42.3422
44 34 43.4614
44 35 44.5672
44 36 45.6533
44 37 46.7082
44 38 47.714
44 39 48.643
44 40 49.4514
44 41 50
44 42 50
44 43 50
44 44 50
44 45 50
44 46 50
44 47 50
44 48 50
44 49 50
44 50 50
44 51 50
44 52 50
44 53 50
44 54 50
44 55 50
44 56 50
44 57 50
44 58 49.4899
44 59 48.7273
44 60 47.8445
44 61 46.8845
44 62 45.8745
44 63 44.8326
44 64 43.7699
44 65 42.6932
44 66 41.6062
44 67 40.5108
44 68 39.408
44 69 38.2978
44 70 37.1801
44 71 36.0543
44 72 34.9197
44 73 33.7757
44 74 32.6216
44 75 31.4567
44 76 30.2804
44 77 29.0921
44 78 27.8915
44 79 26.678
44 80 25.4515
44 81 24.2118
44 82 22.9587
44 83 21.6923
44 84 20.4126
44 85 19.12
44 86 17.8147
44 87 16.4972
44 88 15.1679
44 89 13.8275
44 90 12.4766
44 91 11.1161
44 92 9.7467
44 93 8.36947
44 94 6.98535
44 95 5.59541
44 96 4.20074
44 97 2.8025
44 98 1.40185
44 99 0
45 1 1.38437
45 2 2.76769
45 3 4.1489
45 4 5.52699
45 5 6.90095
45 6 8.26983
45 7 9.63272
45 8 10.9888
45 9 12.3372
45 10 13.6772
45 11 15.0082
45 12 16.3297
45 13 17.6411
45 14 18.9422
45 15 20.2325
45 16 21.512
45 17 22.7806
45 18 24.0383
45 19 25.2852
45 20 26.5217
45 21 27.7482
45 22 28.965
45 23 30.173
45 24 31.3727
45 25 32.5652
45 26 33.7514
45 27 34.9324
45 28 36.1095
45 29 37.2839
45 30 38.4571
45 31 39.6303
45 32 40.8047
45 33 41.9814
45 34 43.1605
45 35 44.341
45 36 45.5195
45 37 46.6883
45 38 47.8316
45 39 48.9264
45 40 50
45 41 50
45 42 50
45 43 50
45 44 50
45 45 50
45 46 50
45 47 50
45 48 50
45 49 50
45 50 50
45 51 50
45 52 50
45 53 50
45 54 50
45 55 50
45 56 50
45 57 50
45 58 50
45 59 48.9835
45 60 47.9396
45 61 46.845
45 62 45.7233
45 63 44.5902
45 64 43.4537
45 65 42.3174
45 66 41.1826
45 67 40.049
45 68 38.9158
45 69 37.7821
45 70 36.6465
45 71 35.5077
45 72 34.3645
45 73 33.2156
45 74 32.0599
45 75 30.8965
45 76 29.7245
45 77 28.5431
45 78 27.3516
45 79 26.1495
45 80 24.9365
45 81 23.7121
45 82 22.4762
45 83 21.2287
45 84 19.9697
45 85 18.6992
45 86 17.4176
45 87 16.125
45 88 14.822
45 89 13.509
45 90 12.1867
45 91 10.8558
45 92 9.51689
45 93 8.17096
45 94 6.81884
45 95 5.46148
45 96 4.09988
45 97 2.73506
45 98 1.36807
45 99 0
46 1 1.35196
46 2 2.70297
46 3 4.0521
46 4 5.39845
46 5 6.74112
46 6 8.07926
46 7 9.41207
46 8 10.7388
46 9 12.0587
46 10 13.3713
46 11 14.6759
46 12 15.9721
46 13 17.2594
46 14 18.5377
46 15 19.8068
46 16 21.0665
46 17 22.3169
46 18 23.5581
46 19 24.7904
46 20 26.0142
46 21 27.23
46 22 28.4386
46 23 29.6406
46 24 30.8372
46 25 32.0294
46 26 33.2187
46 27 34.4065
46 28 35.5946
46 29 36.785
46 30 37.98
46 31 39.182
46 32 40.3938
46 33 41.6182
46 34 42.8582
46 35 44.1166
46 36 45.3955
46 37 46.6938
46 38 47.9976
46 39 49.231
46 40 50
46 41 50
46 42 50
46 43 50
46 44 50
46 45 50
46 46 50
46 47 50
46 48 50
46 49 50
46 50 50
46 51 50
46 52 50
46 53 50
46 54 50
46 55 50
46 56 50
46 57 50
46 58 50
46 59 49.2672
46 60 48.0853
46 61 46.8328
46 62 45.5834
46 63 44.3511
46 64 43.1373
46 65 41.9403
46 66 40.7577
46 67 39.5866
46 68 38.4243
46 69 37.2683
46 70 36.1161
46 71 34.9656
46 72 33.8149
46 73 32.6622
46 74 31.506
46 75 30.345
46 76 29.178
46 77 28.004
46 78 26.8223
46 79 25.632
46 80 24.4327
46 81 23.2239
46 82 22.0053
46 83 20.7768
46 84 19.5382
46 85 18.2897
46 86 17.0313
46 87 15.7633
46 88 14.486
46 89 13.1999
46 90 11.9055
46 91 10.6034
46 92 9.29416
46 93 7.97863
46 94 6.65757
46 95 5.33181
46 96 4.00224
46 97 2.66978
46 98 1.33538
46 99 0
47 1 1.32048
47 2 2.64013
47 3 3.9581
47 4 5.2736
47 5 6.58582
47 6 7.89403
47 7 9.19752
47 8 10.4956
47 9 11.7877
47 10 13.0733
47 11 14.3519
47 12 15.6232
47 13 16.8868
47 14 18.1426
47 15 19.3904
47 16 20.6303
47 17 21.8623
47 18 23.0868
47 19 24.3041
47 20 25.5146
47 21 26.7192
47 22 27.9186
47 23 29.1137
47 24 30.3059
47 25 31.4966
47 26 32.6873
47 27 33.8802
47 28 35.0774
47 29 36.2816
47 30 37.496
47 31 38.7241
47 32 39.9702
47 33 41.2393
47 34 42.5374
47 35 43.8718
47 36 45.2521
47 37 46.6938
47 38 48.2339
47 39 50
47 40 50
47 41 50
47 42 50
47 43 50
47 44 50
47 45 50
47 46 50
47 47 50
47 48 50
47 49 50
47 50 50
47 51 50
47 52 50
47 53 50
47 54 50
47 55 50
47 56 50
47 57 50
47 58 50
47 59 50
47 60 48.3016
47 61 46.8175
47 62 45.4264
47 63 44.0935
47 64 42.804
47 65 41.5489
47 66 40.3212
47 67 39.1154
47 68 37.9266
47 69 36.7506
47 70 35.584
47 71 34.4238
47 72 33.2673
47 73 32.1123
47 74 30.9569
47 75 29.7994
47 76 28.6385
47 77 27.4728
47 78 26.3015
47 79 25.1236
47 80 23.9384
47 81 22.7455
47 82 21.5444
47 83 20.3349
47 84 19.1167
47 85 17.8899
47 86 16.6546
47 87 15.4108
47 88 14.1588
47 89 12.8991
47 90 11.632
47 91 10.358
47 92 9.07775
47 93 7.79184
47 94 6.50099
47 95 5.20594
47 96 3.90748
47 97 2.60644
47 98 1.30366
47 99 0
48 1 1.28985
48 2 2.57895
48 3 3.86658
48 4 5.15201
48 5 6.43454
48 6 7.71353
48 7 8.98834
48 8 10.2584
48 9 11.5232
48 10 12.7823
48 11 14.0354
48 12 15.282
48 13 16.522
48 14 17.7554
48 15 18.9819
48 16 20.2018
48 17 21.4153
48 18 22.6227
48 19 23.8244
48 20 25.0211
48 21 26.2136
48 22 27.4027
48 23 28.5898
48 24 29.7762
48 25 30.9636
48 26 32.154
48 27 33.3496
48 28 34.5532
48 29 35.7681
48 30 36.9982
48 31 38.2481
48 32 39.5236
48 33 40.8315
48 34 42.1804
48 35 43.5812
48 36 45.0472
48 37 46.5954
48 38 48.2443
48 39 50
48 40 50
48 41 50
48 42 50
48 43 50
48 44 50
48 45 50
48 46 50
48 47 50
48 48 50
48 49 50
48 50 50
48 51 50
48 52 50
48 53 50
48 54 50
48 55 50
48 56 50
48 57 50
48 58 50
48 59 50
48 60 48.3035
48 61 46.7092
48 62 45.2114
48 63 43.7924
48 64 42.4363
48 65 41.1299
48 66 39.863
48 67 38.6273
48 68 37.416
48 69 36.2236
48 70 35.0456
48 71 33.8782
48 72 32.7181
48 73 31.5628
48 74 30.4098
48 75 29.2573
48 76 28.1036
48 77 26.9473
48 78 25.7872
48 79 24.6223
48 80 23.4519
48 81 22.2753
48 82 21.0919
48 83 19.9016
48 84 18.7039
48 85 17.4988
48 86 16.2863
48 87 15.0665
48 88 13.8395
48 89 12.6057
48 90 11.3654
48 91 10.119
48 92 8.86698
48 93 7.61
48 94 6.34861
48 95 5.08348
48 96 3.81531
48 97 2.54484
48 98 1.27281
48 99 0
49 1 1.25996
49 2 2.51926
49 3 3.77725
49 4 5.03331
49 5 6.28682
49 6 7.5372
49 7 8.78391
49 8 10.0265
49 9 11.2644
49 10 12.4974
49 11 13.7252
49 12 14.9474
49 13 16.164
49 14 17.3749
49 15 18.5801
49 16 19.7799
49 17 20.9745
49 18 22.1642
49 19 23.3498
49 20 24.5318
49 21 25.7112
49 22 26.889
49 23 28.0666
49 24 29.2456
49 25 30.4277
49 26 31.6153
49 27 32.8109
49 28 34.0177
